"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1965034709953691653","Mon Sep 08 15:26:09 +0000 2025","1","@Tan_Mar3M @prabowo Ini balak kosong.","1965074185438552425","","Tan_Mar3M","in","","0","0","0","https://x.com/undefined/status/1965074185438552425","1934757734555197440",
"1965074179637850417","Mon Sep 08 15:26:08 +0000 2025","0","Presiden Prabowo Subianto melakukan reshuffle Kabinet Merah Putih Senin (8/9/2025). Sri Mulyani lengser dari posisi Menteri Keuangan digantikan Purbaya Yudhi Sadewa. Total ada lima kementerian dirombak. Baca selengkapnya https://t.co/4J5OJrBeLN https://t.co/UubQ9a6t7r","1965074179637850417","https://pbs.twimg.com/media/G0VYjXGbcAAfRx4.jpg","","in","","1","1","0","https://x.com/undefined/status/1965074179637850417","1934584045956218880",
"1965074161870725623","Mon Sep 08 15:26:04 +0000 2025","0","Prabowo ga selektif milih menteri. Asal comot ","1965074161870725623","","","in","","0","0","0","https://x.com/undefined/status/1965074161870725623","3220923559",
"1965074137703170105","Mon Sep 08 15:25:58 +0000 2025","0","Presiden RI Prabowo Subianto melantik Purbaya Yudhi Sadewa sebagai Menteri Keuangan di Istana Negara Jakarta Senin menggantikan Sri Mulyani sebagai pejabat sebelummya.https://t.co/I24w8iGABv","1965074137703170105","","","in","","0","0","0","https://x.com/undefined/status/1965074137703170105","423220305",
"1965074123102802424","Mon Sep 08 15:25:54 +0000 2025","0","Syarat jadi kabinet Prabowo salah satunya emang jangan napak tanah.","1965074123102802424","","","in","","0","0","0","https://x.com/undefined/status/1965074123102802424","1960059457884565505",
"1965054544099823640","Mon Sep 08 15:25:52 +0000 2025","1","@prabowo Aroma ketek Mulyono singkirkan pak...","1965074113816568279","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965074113816568279","1603605411961376769",
"1965074086289432972","Mon Sep 08 15:25:46 +0000 2025","0","udahlah pak","1965074086289432972","","","in","","0","0","0","https://x.com/undefined/status/1965074086289432972","198789440",
"1964367643655491796","Mon Sep 08 15:25:46 +0000 2025","0","@machiatoc514 @modebawel @prabowo Gada cmiiw cmiiw memek gini yaaa mau siapapun yang menang abah/tukang porno/pler 1 hasil nya bakal tetep sama semisal gw gunain suara buat nyoblos abah si pepek itu kepilih iris pentil gw kalo kaga ada demo besar kaya gini yaaa t4i kalo menurut itungan lu kaya gitu oke gw","1965074086213853416","","machiatoc514","in","","0","4","0","https://x.com/undefined/status/1965074086213853416","1062326386470281216",
"1965074063845675401","Mon Sep 08 15:25:40 +0000 2025","0","Selamat datang di negeri +62 Percaya itulah modal kita Modalnya secuil tetap nekat ubah takdir Percaya itulah modal kita Modal seadanya tapi tak putus asa Merdeka! ️🇮🇩 Cc @prabowo @DPR_RI https://t.co/F9roAroe9Z","1965074063845675401","","","in","","0","0","0","https://x.com/undefined/status/1965074063845675401","408605996",
"1965071562677383573","Mon Sep 08 15:25:39 +0000 2025","0","@sosmedkeras Hanya di era Pak Prabowo Ketua Ormas di sikat n di masukin ke Penjara","1965074058414088249","","sosmedkeras","in","","0","6","0","https://x.com/undefined/status/1965074058414088249","4780916052",
"1965059854344782325","Mon Sep 08 15:25:37 +0000 2025","0","@cakimiNOW @prabowo Semoga ikhtiar ini bisa menjadi kebaikan untuk seluruh rakyat Indonesia","1965074051866743126","","cakimiNOW","in","","0","0","0","https://x.com/undefined/status/1965074051866743126","1032886743895175168",
"1965056093127582106","Mon Sep 08 15:25:36 +0000 2025","1","@Dahnilanzar @prabowo Yang ngawal protokoler nya banyqk juga yaaa. Biar kliatan merakyat..... asal tetap konsistrn sihhh. ...wkwkwkwk","1965074045449465903","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965074045449465903","1705799703097745408",
"1965054544099823640","Mon Sep 08 15:25:34 +0000 2025","1","@TLedenk @prabowo @BANGSAygSUJUD Orang ini anggota PSI tidak tau malu menjilat ludahnya kembali ...","1965074039002808604","","TLedenk","in","","0","0","0","https://x.com/undefined/status/1965074039002808604","1466540904110452738",
"1965068009653027245","Mon Sep 08 15:25:22 +0000 2025","1","@darma__p Suka lupa aja kalau prabowo mau nambah utang baru di saat bbrp utang yg jatuh tempo tahun depan","1965073988830532094","","darma__p","in","","0","1","0","https://x.com/undefined/status/1965073988830532094","111775878",
"1965073976402882634","Mon Sep 08 15:25:19 +0000 2025","0"," Saya ngerti betul gimana ikhlasnya Pak Prabowo ","1965073976402882634","","","in","","0","0","0","https://x.com/undefined/status/1965073976402882634","1554329396",
"1965038487218065518","Mon Sep 08 15:25:11 +0000 2025","0","@jojo_botak @ItsMe_RBH @prabowo Perempuan mana mas yg senang rumahnya di acak2 oleh org2 yg tdk bertanggung jawab ","1965073939014865277","","jojo_botak","in","","0","1","0","https://x.com/undefined/status/1965073939014865277","1435608841912127490",
"1965073920899547432","Mon Sep 08 15:25:06 +0000 2025","0","Presiden RI Prabowo Subianto menyoroti kondisi ekonomi Indonesia yang tetap stabil walaupun diguncang aksi demonstrasi yang berujung rusuh.https://t.co/UEeypV52lO","1965073920899547432","","","in","","0","0","0","https://x.com/undefined/status/1965073920899547432","423220305",
"1965054544099823640","Mon Sep 08 15:24:48 +0000 2025","0","@prabowo Ya Allah mengapa yg diangkat menyepelekan suara rakyat...","1965073845221765140","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965073845221765140","59051294",
"1965073818843844803","Mon Sep 08 15:24:42 +0000 2025","3","Hidup menjadi berat jika kau terhibur dengan maksiat. #TimnasIndonesia Lebanon Miliano Presiden Prabowo Subianto Olahraga Verdonk Adrian Wibowo Menkeu Menpora Sri Mulyani Kevin Diks Kambuaya https://t.co/uBSIJIkl4l","1965073818843844803","https://pbs.twimg.com/media/G0VYN1hXMAAMSHi.jpg","","in","","0","0","0","https://x.com/undefined/status/1965073818843844803","1502988019359436805",
"1965073750115889368","Mon Sep 08 15:24:25 +0000 2025","0","@CNNIndonesia PRIME PLUS. Sy Ikut Menjawab Pertanyaan Netizen. Sy Pikir Kalo geng Solo TDK ADA Itu HNY UJARAN KEBENCIAN YG DITUJUKAN Kpd Pak Jokowi @jokowi Jd Jelas Presiden Prabowo Reshuffle Bkn Berdasarkan geng Solo @prabowo @ListyoSigitP Kalau Ada GENG MAKAR HRS DSAPU","1965073750115889368","","CNNIndonesia","in","","0","0","0","https://x.com/undefined/status/1965073750115889368","332653454",
"1965073363644379214","Mon Sep 08 15:24:13 +0000 2025","7","@idextratime ini friendly match lebanon napa kasar bener fakk prabowo","1965073696139415998","","idextratime","in","","0","0","0","https://x.com/undefined/status/1965073696139415998","1501537104505217024",
"1965038832736428153","Mon Sep 08 15:24:04 +0000 2025","3","@patillele4364 @prabowo @psi_id julit antoni memang bagian dari Pengkhianat! Gatel kabeh!! Bandit Bandit Pengkhianat!","1965073661284790560","","patillele4364","in","","0","0","0","https://x.com/undefined/status/1965073661284790560","1746737364553416704",
"1964995733553328329","Mon Sep 08 15:23:35 +0000 2025","10","@msaid_didu 1) Dibawah Jokowi &amp; Prabowo dgn KEBIJAKAN2 mrk yg RECKLESS &amp; TIDAK FEASIBLE seorang Profesional yg TIDAK BERANI bilang 'TIDAK' akan 'terjungkal' juga pada akhirnya spt SMI. 2) Biang Keroknya ada di RI-1. Bukan pada Menkeunya. 3) Waktu yg akan membuktikan!","1965073538190278889","","msaid_didu","in","","1","1","0","https://x.com/undefined/status/1965073538190278889","1626014171497385984",
"1965049749326946544","Mon Sep 08 15:23:32 +0000 2025","1","@Hiugundul @bahlillahadalia @ZUL_Hasan @airlangga_hrt @ZUL_Hasan @titokarnavian_ @luhut_binsar @ListyoSigitP terimakasih telah mengabdi ke negara untuk segera diganti ya @prabowo","1965073525565456713","","Hiugundul","in","","1","0","0","https://x.com/undefined/status/1965073525565456713","1648555393671630849",
"1965054544099823640","Mon Sep 08 15:23:24 +0000 2025","1","@prabowo Tinggal bersih² polri pak yg belum....","1965073493156102223","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965073493156102223","1538725188736806912",
"1965054544099823640","Mon Sep 08 15:23:22 +0000 2025","0","@prabowo Ganti menteri dalam negeri lagi ya pak presiden","1965073482552836323","","prabowo","in","","0","1","0","https://x.com/undefined/status/1965073482552836323","1812143531156537345",
"1965054544099823640","Mon Sep 08 15:23:14 +0000 2025","0","@hasni33064 @prabowo @erickthohir @ListyoSigitP @gibran_tweet @ZUL_Hasan @airlangga_hrt @luhut_binsar @TitoCarnavian @KerjaSeskabRI @KPK_RI @KejaksaanRI Jika luut masih di dalam prabowo akan repot Luut yg menciptakan monster yg bernama mulyono","1965073449908678894","","hasni33064","in","","0","0","0","https://x.com/undefined/status/1965073449908678894","1932003871657959424",
"1965049302692274188","Mon Sep 08 15:23:07 +0000 2025","0","@MuhadklyAcho @prabowo lu nyari menteri di tempat pembuangan sampah kak? Tolol semua menteri lu elah","1965073419692888560","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965073419692888560","865163547386363904",
"1965073410159251667","Mon Sep 08 15:23:04 +0000 2025","0","AYO RAKYAT BERSATU BERGERAK BANGKIT KEMBALI BANTU PRABOWO Tangkap JOKOWI Kaesang GIBRAN ADILIhttps://t.co/nmKOzOuASC","1965073410159251667","","","in","","0","0","0","https://x.com/undefined/status/1965073410159251667","1904189155141419008",
"1965054544099823640","Mon Sep 08 15:23:02 +0000 2025","0","@prabowo Pak kpn @luhut_binsar @ListyoSigitP @ZUL_Hasan dan para ternaknya @jokowi mau diganti.","1965073400730440135","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965073400730440135","2874493454",
"1965063828930236451","Mon Sep 08 15:22:59 +0000 2025","1","@tempodotco Sadar pak @prabowo @Gerindra @bang_dasco","1965073386394333370","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1965073386394333370","1619303135369121792",
"1965072814849114533","Mon Sep 08 15:22:54 +0000 2025","21","@idextratime Kasar banget lebanon lagi rebutan prabowo kah? Ambil aja dah ambil","1965073366433579514","","idextratime","in","","0","0","0","https://x.com/undefined/status/1965073366433579514","1679763391",
"1964982280642056211","Mon Sep 08 15:22:49 +0000 2025","0","@idextratime Bursa transfer Prabowo udah kek Amorim","1965073345348816917","","idextratime","in","","0","0","0","https://x.com/undefined/status/1965073345348816917","1404583862",
"1965073288876765516","Mon Sep 08 15:22:36 +0000 2025","0","prabowo sm antek2nya ga beres","1965073288876765516","","","in","","0","0","0","https://x.com/undefined/status/1965073288876765516","1872613188757602304",
"1965066818126750075","Mon Sep 08 15:22:28 +0000 2025","7","@LexWu_13 @prabowo 1 anak makan siang gratis 1 kali 1 keluarga gk makan malam sekali. Menohok sekali ini","1965073258329567234","","LexWu_13","in","","0","0","0","https://x.com/undefined/status/1965073258329567234","829304901272485889",
"1965010960395145452","Mon Sep 08 15:22:27 +0000 2025","1","@DarsAlexandra1 @tedy_bambang @prabowo 3 kelemahan manusia 1. cobaan kekuasaan 2.cobaan harta dn 3 cobaan kesenangan hubungan intim. dari dahulu raja2 atau presiden maupun perdana mentri tidak terhitung yg tumbang Yg wjb dganti kapolri KPK jaksa bin hakim Jend TNI dn menteri Kom BUMN yg pro solo Kl td he2","1965073254592438526","","DarsAlexandra1","in","","0","0","0","https://x.com/undefined/status/1965073254592438526","1437186112519241730",
"1965049302692274188","Mon Sep 08 15:22:25 +0000 2025","0","@MuhadklyAcho menteri barunya presiden gemoy @prabowo @Gerindra @KemensetnegRI sèngak amat bacotnya. @smindrawatii yg sdh malang melintang di @KemenkeuRI saja mentok 5 sekian %. ini baru dilantik nyombongin 6-7%. sdgkan dunia skr ini sdg di berada tepi resesi menurut analis global.","1965073243905347614","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965073243905347614","1594845221728440320",
"1965054544099823640","Mon Sep 08 15:22:24 +0000 2025","1","@prabowo Sebelum bertugas rencana menghadiri Sidang Umum PBB di US September 2025 Mudah2an Ada Reshufle Kabinet lagi berdasar a.l : -Kinerja -Kapabilitas -Produktivitas -Banyak prestasi konkret utk Rakyat Negara atau tidak biasa saja ? RI perlu LEBIH BAIK Semoga bisa jadi Negara maju.","1965073239799152721","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965073239799152721","1172883421900627970",
"1965073222908760395","Mon Sep 08 15:22:21 +0000 2025","0","2. Terbukti omongan HRS setahun lalu: Kalau pakai orang2nya Jokowi di kabinet Anda dibikin hancur Prabowo pakai semua nama yang disarankan untuk tidak dipakai dan Agustus 2025 terbukti geng solo bikin rusuh bakar2 negeri #GibranAncamanPrabowo #GibranAncamanPrabowo","1965073229397282840","","ArtaN7707","in","","0","0","0","https://x.com/undefined/status/1965073229397282840","1604064608913723394",
"1965073222908760395","Mon Sep 08 15:22:20 +0000 2025","1","1. Sebelum dilantik saya sudah sampaikan Kalau Anda pakai orang2nya Jokowi Anda akan dibuat hancur. Saya sebutkan puluhan nama. Tapi begitu dilantik orang2 yang saya sebut dipakai semua (IB HRS ingatkan @Prabowo) #GibranAncamanPrabowo #GibranAncamanPrabowo https://t.co/pUlvaVYPT9","1965073222908760395","https://pbs.twimg.com/amplify_video_thumb/1965073136346710017/img/Lh01oysdUJP1YF6E.jpg","","in","","0","1","1","https://x.com/undefined/status/1965073222908760395","1604064608913723394",
"1965054544099823640","Mon Sep 08 15:22:19 +0000 2025","1","@prabowo Ada niat mmperbaiki bangsa brrti.... klw bsa yg paham di bidang nya masing2 hindari asal2 letak jabatan","1965073217577750833","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965073217577750833","1605918460923760643",
"1964886413914317274","Mon Sep 08 15:22:07 +0000 2025","1","@tempodotco Menterinya ini pak @prabowo si pemain DOMINO @RajaJuliAntoni kenapa blm diganti ya...tdk ada untungnya bpk pertahankan org ini hanya merusak citra pemerintahan bpk.. https://t.co/f8mab1hCDV","1965073170979065932","","tempodotco","in","","0","0","1","https://x.com/undefined/status/1965073170979065932","1803805353337131008",
"1965049302692274188","Mon Sep 08 15:22:06 +0000 2025","0","@MuhadklyAcho wo bisa milih menteri ga @prabowo","1965073163311833587","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965073163311833587","1017725375726489600",
"1965073148002656765","Mon Sep 08 15:22:02 +0000 2025","0","ga percaya wkwk sorry tapi itu gayanya ngapa angkuh banget ya padahal baru dilantik. tolong lah @prabowo lu kalo ngelantil menteri tuh yg bener bener ajaa ini publik speaking nya juga jelek","1965073148002656765","","","in","","0","0","0","https://x.com/undefined/status/1965073148002656765","3168822338",
"1965071665551069328","Mon Sep 08 15:21:53 +0000 2025","149","@barengwarga Hopeless banget. SEBAGIAN KECIL RAKYAT itu tetep rakyat ini negara isinya bukan cuma beberapa orang doang lho dan sebagian kecil rakyat yang lo anggap kecil itu gak sedikit. YaAllah main main lah liat kondisi rakyatnya ajak Prabowo jg. Jangan buta mata hati &amp; telinga. :)","1965073110471999887","","barengwarga","in","","0","3","19","https://x.com/undefined/status/1965073110471999887","918305369662746625",
"1965073033821073739","Mon Sep 08 15:21:35 +0000 2025","0","@prabowo @ListyoSigitP @DivHumas_Polri ada d jalan LAWAN !!","1965073033821073739","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965073033821073739","238476548",
"1963922730262417912","Mon Sep 08 15:21:30 +0000 2025","0","@Rafizakikun Prabowo butuh musuh?","1965073015307391044","","Rafizakikun","in","","0","0","0","https://x.com/undefined/status/1965073015307391044","156599557",
"1964846346839663002","Mon Sep 08 15:21:11 +0000 2025","0","@brfelindra Rumah subsidi Presiden Prabowo bawa perubahan besar buat kehidupan banyak orang","1965072932490850456","","brfelindra","in","","0","0","0","https://x.com/undefined/status/1965072932490850456","1682229521397977088",
"1965038832736428153","Mon Sep 08 15:21:00 +0000 2025","1","@patillele4364 @prabowo @psi_id Prnh ngobrol dgn org kalimantan diinfokan klo setiap pohon meranti dkk yg ditebang digantikan bukan dgn pohon sejenis atau pohon produktif tapi diganti oleh pohon sengon yaitu pohon yg ga pny nilai sm sekali Pohon yg berfungsi utk bikin adem aj ky didlm cluster perumahan ","1965072887355990143","","patillele4364","in","","0","1","0","https://x.com/undefined/status/1965072887355990143","2292624098",
"1964521350057644080","Mon Sep 08 15:20:44 +0000 2025","0","@MichelAdam1515 @secr3thm4nz56 Sistem pengadilan sudah diacak acak oleh joko oei... mudah mudahan prabowo bisa dan mampu memperbaikinya...","1965072820125524265","","MichelAdam1515","in","","0","0","0","https://x.com/undefined/status/1965072820125524265","1556651330734735360",
